BarcodeID,Timepoint,Group,BeforeAfter,Type,SampleLocation,Condition,SampleMass,PlateID,SampleWell,Animal,PerturbationType,Include,DoseInclude,scale_factor,HS_fluorescence,HS_dna_concentration,BR_fluorescence,BR_dna_concentration,dna_concentration,dye_used,total_dna,microbial_density,X16S_possible,vol_needed_for_PCR,water_volume_up_PCR,metagenomics_possible,vol_needed_for_metagenomics,water_volume_up_metagenomics,ReaderWell,Fluorescence,Experiment,qubit_volume,DoseGroup,DoseCompare,Experiment_ID,Sample_ID,Date,Cage,Sex,TubeBarcode,Full Mass,Full Weight Date,Full Weight Time,Empty Mass,Empty Weight Date,Empty Weight Time,Class,Other
Abs2|0000003a-FP|032017|pX9Pl,7,Azithromycin,NA,Experiment,Feces,Azithromycin,34.93,Abs2,F07,3a,Antibiotic,Yes,No,7,1332,9.861781950761241,140,5.585510675080388,9.861781950761241,HS,6.903247365532869,0.19763090081685855,TRUE,40.56062099092787,159.43937900907213,FALSE,63.3759702983248,-38.3759702983248,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,3a-FP,3/20/17,3,Female,206136444,962.83,3/21/17,17:10:03,927.9,2/27/17,11:41:51,NA,NA
Abs2|0000003b-FP|032017|x08Mj,7,Azithromycin,NA,Experiment,Feces,Azithromycin,55.04,Abs2,F08,3b,Antibiotic,Yes,No,7,8044,54.948242074836116,749,53.31681651211953,54.13252929347782,Average,37.89277050543448,0.6884587664504811,TRUE,7.38927231409071,192.6107276859093,TRUE,11.545737990766733,13.454262009233267,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,3b-FP,3/20/17,3,Female,206200915,981.54,3/21/17,17:10:07,926.5,2/27/17,11:42:15,NA,NA
Abs2|0000003c-FP|032017|cTqIW,7,Azithromycin,NA,Experiment,Feces,Azithromycin,26.71,Abs2,F09,3c,Antibiotic,Yes,No,7,1090,8.23619742304579,150,6.369275959760834,8.23619742304579,HS,5.765338196132053,0.21584942703601845,TRUE,48.56610149736769,151.4338985026323,FALSE,75.88453358963702,-50.884533589637016,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,3c-FP,3/20/17,3,Female,206198181,954.31,3/21/17,17:10:12,927.6,2/27/17,11:42:35,NA,NA
Abs2|0000004a-FP|032017|GuAeK,7,Azithromycin,NA,Experiment,Feces,Azithromycin,48.19,Abs2,F10,4a,Antibiotic,Yes,No,7,5787,39.78731530188662,547,37.48475776157453,39.78731530188662,HS,27.851120711320636,0.5779439865391293,TRUE,10.053455403185572,189.94654459681442,TRUE,15.708524067477454,9.291475932522546,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,4a-FP,3/20/17,4,Male,206136397,976.19,3/21/17,17:10:17,928,2/27/17,11:42:46,NA,NA
Abs2|0000004b-FP|032017|k5PnR,7,Azithromycin,NA,Experiment,Feces,Azithromycin,21,Abs2,F11,4b,Antibiotic,Yes,No,7,1942,13.959329727234078,194,9.817843212354795,13.959329727234078,HS,9.771530809063854,0.4653109909078026,TRUE,28.65467094882188,171.3453290511781,FALSE,44.77292335753419,-19.77292335753419,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,4b-FP,3/20/17,4,Male,206136479,944.9,3/21/17,17:10:23,923.9,2/27/17,11:42:59,NA,NA
Abs2|0000004c-FP|032017|bzuPA,7,Azithromycin,NA,Experiment,Feces,Azithromycin,14.61,Abs2,F12,4c,Antibiotic,Yes,No,7,1028,7.819725353961665,116,3.70447399184732,7.819725353961665,HS,5.473807747773166,0.37466172127126396,TRUE,51.152691673160895,148.8473083268391,FALSE,79.9260807393139,-54.9260807393139,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,4c-FP,3/20/17,4,Male,206136422,942.91,3/21/17,17:10:28,928.3,2/27/17,11:43:32,NA,NA
Abs2|0000005a-FP|032017|l4sJ9,7,Rifaximin,NA,Experiment,Feces,Rifaximin,19.39,Abs2,G01,5a,Antibiotic,Yes,No,7,1705,12.367331656702829,149,6.29089943129279,12.367331656702829,HS,8.657132159691981,0.446474067028983,TRUE,32.343274289341835,167.65672571065818,FALSE,50.53636607709662,-25.536366077096623,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,5a-FP,3/20/17,5,Female,206198122,950.19,3/21/17,17:10:32,930.8,2/27/17,11:43:38,NA,NA
Abs2|0000005b-FP|032017|HfKkg,7,Rifaximin,NA,Experiment,Feces,Rifaximin,24.55,Abs2,G02,5b,Antibiotic,Yes,No,7,2423,17.190346908354464,286,17.028483831414896,17.190346908354464,HS,12.033242835848126,0.4901524576720214,TRUE,23.268873056052232,176.73112694394777,FALSE,36.357614150081616,-11.357614150081616,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,5b-FP,3/20/17,5,Female,206136442,958.15,3/21/17,17:10:37,933.6,2/27/17,11:43:46,NA,NA
Abs2|0000005c-FP|032017|M38Gw,7,Rifaximin,NA,Experiment,Feces,Rifaximin,18.95,Abs2,G03,5c,Antibiotic,Yes,No,7,1598,11.648581472960872,202,10.44485544009915,11.648581472960872,HS,8.154007031072611,0.43029060849987394,TRUE,34.338945126365395,165.6610548736346,FALSE,53.65460175994593,-28.654601759945933,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,5c-FP,3/20/17,5,Female,206198126,947.85,3/21/17,17:10:41,928.9,2/27/17,11:43:55,NA,NA
Abs2|0000006a-FP|032017|mwm2i,7,Rifaximin,NA,Experiment,Feces,Rifaximin,14.91,Abs2,G04,6a,Antibiotic,Yes,No,7,1814,13.099516423318466,169,7.858430000653682,13.099516423318466,HS,9.169661496322927,0.6150007710478154,TRUE,30.535478339334688,169.4645216606653,FALSE,47.71168490521045,-22.711684905210447,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,6a-FP,3/20/17,6,Male,206198120,944.41,3/21/17,17:10:46,929.5,2/27/17,11:44:04,NA,NA
Abs2|0000006b-FP|032017|m5WlT,7,Rifaximin,NA,Experiment,Feces,Rifaximin,14.16,Abs2,G05,6b,Antibiotic,Yes,No,7,2356,16.740288382086135,268,15.617706318990093,16.740288382086135,HS,11.718201867460294,0.8275566290579304,TRUE,23.894450971826863,176.10554902817313,FALSE,37.335079643479474,-12.335079643479474,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,6b-FP,3/20/17,6,Male,206136415,942.96,3/21/17,17:10:50,928.8,2/27/17,11:44:12,NA,NA
Abs2|0000006c-FP|032017|n9Qbt,7,Rifaximin,NA,Experiment,Feces,Rifaximin,34.15,Abs2,G06,6c,Antibiotic,Yes,No,7,4116,28.562721310925795,416,27.217432532260688,28.562721310925795,HS,19.99390491764806,0.5854730576178055,TRUE,14.00426785829375,185.99573214170624,TRUE,21.881668528583983,3.118331471416017,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,6c-FP,3/20/17,6,Male,206136513,968.35,3/21/17,17:10:55,934.2,2/27/17,11:44:20,NA,NA
Abs2|0000007a-FP|032017|IKrxA,7,Amoxicillin,NA,Experiment,Feces,Amoxicillin,37.18,Abs2,G07,7a,Antibiotic,Yes,No,7,847,6.603895603893496,134,5.115251504272122,6.603895603893496,HS,4.622726922725447,0.12433369883607981,TRUE,60.57030940406898,139.42969059593102,FALSE,94.64110844385777,-69.64110844385777,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,7a-FP,3/20/17,7,Female,206134600,969.58,3/21/17,17:11:02,932.4,2/27/17,11:44:26,NA,NA
Abs2|0000007b-FP|032017|kjpgO,7,Amoxicillin,NA,Experiment,Feces,Amoxicillin,27.32,Abs2,G08,7b,Antibiotic,Yes,No,7,579,4.803661498820184,99,2.372073007890562,4.803661498820184,HS,3.3625630491741294,0.12308063869597838,TRUE,83.26981409873345,116.73018590126655,FALSE,130.109084529271,-105.109084529271,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,7b-FP,3/20/17,7,Female,206198166,954.92,3/21/17,17:11:06,927.6,2/27/17,11:44:37,NA,NA
Abs2|0000007c-FP|032017|TvLWl,7,Amoxicillin,NA,Experiment,Feces,Amoxicillin,33.32,Abs2,G09,7c,Antibiotic,Yes,No,7,313,3.016861976620554,55,-1.0764942447033996,3.016861976620554,HS,2.111803383634388,0.06337945329034778,TRUE,132.58810084778034,67.41189915221966,FALSE,207.1689075746568,-182.1689075746568,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,7c-FP,3/20/17,7,Female,206136399,960.62,3/21/17,17:11:11,927.3,2/27/17,11:45:16,NA,NA
Abs2|0000008a-FP|032017|pcB9D,7,Amoxicillin,NA,Experiment,Feces,Amoxicillin,22.23,Abs2,G10,8a,Antibiotic,Yes,No,7,575,4.776792333072821,67,-0.1359759030868645,4.776792333072821,HS,3.3437546331509753,0.15041631278232007,TRUE,83.73820172808045,116.26179827191955,FALSE,130.84094020012571,-105.84094020012571,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,8a-FP,3/20/17,8,Male,206198116,949.53,3/21/17,17:11:16,927.3,2/27/17,11:45:27,NA,NA
Abs2|0000008b-FP|032017|EQOv4,7,Amoxicillin,NA,Experiment,Feces,Amoxicillin,25.55,Abs2,G11,8b,Antibiotic,Yes,No,7,568,4.729771293014936,80,0.8829189669977147,4.729771293014936,HS,3.3108399051104556,0.12958277515109415,TRUE,84.57068539249067,115.42931460750933,FALSE,132.14169592576667,-107.14169592576667,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,8b-FP,3/20/17,8,Male,206198158,954.35,3/21/17,17:11:20,928.8,2/27/17,11:45:34,NA,NA
Abs2|0000008c-FP|032017|s3FDt,7,Amoxicillin,NA,Experiment,Feces,Amoxicillin,31.71,Abs2,G12,8c,Antibiotic,Yes,No,7,1187,8.887774692419338,101,2.5288260648266503,8.887774692419338,HS,6.221442284693537,0.19619811683044897,TRUE,45.00564132675107,154.99435867324894,FALSE,70.32131457304854,-45.32131457304854,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,8c-FP,3/20/17,8,Male,206136539,959.21,3/21/17,17:11:25,927.5,2/27/17,11:45:41,NA,NA
Abs2|0000009a-FP|032017|HqykP,7,Omeprazole,NA,Experiment,Feces,Omeprazole,16.71,Abs2,H01,9a,Proton Pump Inhibitor,Yes,No,7,2538,17.962835423591144,147,6.134146374356701,17.962835423591144,HS,12.573984796513802,0.7524826329451706,TRUE,22.268199344223113,177.73180065577688,FALSE,34.79406147534861,-9.794061475348613,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,9a-FP,3/20/17,9,Female,206198152,948.21,3/21/17,17:11:30,931.5,2/27/17,11:45:50,NA,NA
Abs2|0000009b-FP|032017|4x3vq,7,Omeprazole,NA,Experiment,Feces,Omeprazole,24.26,Abs2,H02,9b,Proton Pump Inhibitor,Yes,No,7,4229,29.321775243288794,356,22.514840824178016,29.321775243288794,HS,20.52524267030216,0.846052871817896,TRUE,13.641738833379556,186.35826116662045,TRUE,21.315216927155554,3.6847830728444464,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,9b-FP,3/20/17,9,Female,206198150,952.66,3/21/17,17:11:35,928.4,2/27/17,11:46:00,NA,NA
Abs2|0000009c-FP|032017|9M3To,7,Omeprazole,NA,Experiment,Feces,Omeprazole,43.19,Abs2,H03,9c,Proton Pump Inhibitor,Yes,No,7,8011,54.72657145742038,768,54.80597055301238,54.76627100521638,Average,38.33638970365147,0.8876218963568296,TRUE,7.303765486642331,192.69623451335767,TRUE,11.412133572878641,13.587866427121359,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,9c-FP,3/20/17,9,Female,206198171,973.59,3/21/17,17:11:39,930.4,2/27/17,11:46:09,NA,NA
Abs2|0000010a-FP|032017|149r4,7,Omeprazole,NA,Experiment,Feces,Omeprazole,13.89,Abs2,H04,10a,Proton Pump Inhibitor,Yes,No,7,1133,8.52504095482994,91,1.7450607801462055,8.52504095482994,HS,5.967528668380958,0.42962769390791633,TRUE,46.920595703810235,153.07940429618975,FALSE,73.31343078720349,-48.31343078720349,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,10a-FP,3/20/17,10,Male,206136419,943.49,3/21/17,17:11:44,929.6,2/27/17,11:46:16,NA,NA
Abs2|0000010b-FP|032017|tSjMF,7,Omeprazole,NA,Experiment,Feces,Omeprazole,18.49,Abs2,H05,10b,Proton Pump Inhibitor,Yes,No,7,1410,10.385730682834817,165,7.544923886781502,10.385730682834817,HS,7.270011477984372,0.3931861264458828,TRUE,38.51438210901294,161.48561789098704,FALSE,60.17872204533272,-35.17872204533272,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,10b-FP,3/20/17,10,Male,206198179,947.79,3/21/17,17:11:48,929.3,2/27/17,11:46:24,NA,NA
Abs2|0000010c-FP|032017|fIBZY,7,Omeprazole,NA,Experiment,Feces,Omeprazole,22.34,Abs2,H06,10c,Proton Pump Inhibitor,Yes,No,7,2722,19.198817047969836,243,13.658293107288978,19.198817047969836,HS,13.439171933578885,0.601574392729583,TRUE,20.834616997524734,179.16538300247527,FALSE,32.5540890586324,-7.5540890586324,NA,NA,Abx_Batch67,NA,NA,NA,Abs2,10c-FP,3/20/17,10,Male,206136475,952.14,3/21/17,17:11:54,929.8,2/27/17,11:46:42,NA,NA
AbsWt|000000001b|060517|2zzgY,0,Polymyxin B,NA,Experiment,Feces,Baseline,28.3,AbsWt+Diet,A01,1b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,56.056290531815186,NA,5.605629053181519,0.6932756779553116,TRUE,7.1356844380021345,192.86431556199787,TRUE,8.919605547502668,16.08039445249733,A01,9174,Abx_Batch8,2,NA,NA,NA,NA,NA,1,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000003a|060517|KSPlH,0,Ciprofloxacin,NA,Experiment,Feces,Baseline,40.3,AbsWt+Diet,A02,3a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,27.585730300124187,NA,2.758573030012419,0.23957830285467663,TRUE,14.500250515325282,185.4997494846747,TRUE,18.125313144156603,6.874686855843397,A02,4510,Abx_Batch8,2,NA,NA,NA,NA,NA,3,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000004b|060517|Yzj6l,0,Ciprofloxacin,NA,Experiment,Feces,Baseline,19.8,AbsWt+Diet,A03,4b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,14.662879526005431,NA,1.4662879526005432,0.25919231485363137,TRUE,27.279771295302385,172.7202287046976,FALSE,34.09971411912798,-9.099714119127981,A03,2393,Abx_Batch8,2,NA,NA,NA,NA,NA,4,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000007a|060517|S4UIt,0,Ampicillin,NA,Experiment,Feces,Baseline,23.7,AbsWt+Diet,A05,7a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,21.695059068652956,NA,2.1695059068652958,0.3203911676805289,TRUE,18.43737777962344,181.56262222037657,TRUE,23.0467222245293,1.9532777754706991,A05,3545,Abx_Batch8,2,NA,NA,NA,NA,NA,7,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000008a|060517|BtvvH,0,Ampicillin,NA,Experiment,Feces,Baseline,17.5,AbsWt+Diet,A06,8a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,15.651779774190238,NA,1.565177977419024,0.3130355954838048,TRUE,25.55619908859179,174.4438009114082,FALSE,31.94524886073974,-6.9452488607397385,A06,2555,Abx_Batch8,2,NA,NA,NA,NA,NA,8,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000009a|060517|65pT0,0,Clindamycin,NA,Experiment,Feces,Baseline,15.2,AbsWt+Diet,A07,9a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,13.387076119396637,NA,1.3387076119396637,0.30825504222294886,TRUE,29.87956417312343,170.12043582687656,FALSE,37.34945521640429,-12.349455216404287,A07,2184,Abx_Batch8,2,NA,NA,NA,NA,NA,9,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000011b|060517|GmbRN,0,Loperamide,NA,Experiment,Feces,Baseline,18.6,AbsWt+Diet,A08,11b,Anti-Motility,Yes,No,3.5,NA,NA,NA,NA,17.824918591188954,NA,1.7824918591188954,0.3354151347804373,TRUE,22.440495195177174,177.55950480482284,FALSE,28.05061899397147,-3.0506189939714687,A08,2911,Abx_Batch8,2,NA,NA,NA,NA,NA,11,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000014a|060517|YoKgG,0,Miralax (PEG 3350),NA,Experiment,Feces,Baseline,18.8,AbsWt+Diet,A09,14a,Laxative,Yes,No,3.5,NA,NA,NA,NA,13.765544115615514,NA,1.3765544115615516,0.2562734276843314,TRUE,29.05805950280189,170.94194049719812,FALSE,36.32257437850236,-11.32257437850236,A09,2246,Abx_Batch8,2,NA,NA,NA,NA,NA,14,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000001a|060717|se3xM,2,Polymyxin B,NA,Experiment,Feces,Polymyxin B,30,AbsWt+Diet,A10,1a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,18.075195814494986,NA,1.8075195814494986,0.2108772845024415,TRUE,22.12977408959682,177.87022591040318,FALSE,27.662217611996024,-2.6622176119960237,A10,2952,Abx_Batch8,2,NA,NA,NA,NA,NA,1,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000002b|060717|fJyzB,2,Polymyxin B,NA,Experiment,Feces,Polymyxin B,16.5,AbsWt+Diet,A11,2b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,37.26108149378418,NA,3.7261081493784185,0.7903865771408767,TRUE,10.735061462634336,189.26493853736565,TRUE,13.41882682829292,11.58117317170708,A11,6095,Abx_Batch8,2,NA,NA,NA,NA,NA,2,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000003a|060717|RNTdu,2,Ciprofloxacin,NA,Experiment,Feces,Ciprofloxacin,35.9,AbsWt+Diet,A12,3a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,30.729456397748727,NA,3.072945639774873,0.29959080053515474,TRUE,13.016826422914022,186.98317357708598,TRUE,16.271033028642528,8.728966971357472,A12,5025,Abx_Batch8,2,NA,NA,NA,NA,NA,3,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000004b|060717|AKziB,2,Ciprofloxacin,NA,Experiment,Feces,Ciprofloxacin,19.6,AbsWt+Diet,B01,4b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,11.15899839972099,NA,1.115899839972099,0.19926782856644623,TRUE,35.84551101019974,164.15448898980026,FALSE,44.80688876274967,-19.806888762749672,B01,1819,Abx_Batch8,2,NA,NA,NA,NA,NA,4,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000007a|060717|TEPse,2,Ampicillin,NA,Experiment,Feces,Ampicillin,18.3,AbsWt+Diet,B04,7a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,0.49474695787618167,NA,0.04947469578761817,0.009462373511293093,FALSE,808.4941072040031,-608.4941072040031,FALSE,1010.6176340050038,-985.6176340050038,B04,72,Abx_Batch8,2,NA,NA,NA,NA,NA,7,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000008b|060717|91PF3,2,Ampicillin,NA,Experiment,Feces,Ampicillin,34.6,AbsWt+Diet,B05,8b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,0.5435815380334561,NA,0.05435815380334561,0.005498657176639006,FALSE,735.8601645065087,-535.8601645065087,FALSE,919.8252056331359,-894.8252056331359,B05,80,Abx_Batch8,2,NA,NA,NA,NA,NA,8,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000009a|060717|3rbaK,2,Clindamycin,NA,Experiment,Feces,Clindamycin,20.1,AbsWt+Diet,B06,9a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,0.720606891103576,NA,0.07206068911035761,0.012547881188370727,FALSE,555.087669765992,-355.087669765992,FALSE,693.8595872074901,-668.8595872074901,B06,109,Abx_Batch8,2,NA,NA,NA,NA,NA,9,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000010b|060717|1hfx6,2,Clindamycin,NA,Experiment,Feces,Clindamycin,30.2,AbsWt+Diet,B07,10b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,25.52246928847934,NA,2.552246928847934,0.2957902069856877,TRUE,15.672464739944154,184.32753526005584,TRUE,19.590580924930194,5.409419075069806,B07,4172,Abx_Batch8,2,NA,NA,NA,NA,NA,10,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000011a|060717|aAnFX,2,Loperamide,NA,Experiment,Feces,Loperamide,31.4,AbsWt+Diet,B08,11a,Anti-Motility,Yes,No,3.5,NA,NA,NA,NA,57.496910646454786,NA,5.749691064645479,0.640889131409528,TRUE,6.956895518431888,193.04310448156812,TRUE,8.69611939803986,16.303880601960138,B08,9410,Abx_Batch8,2,NA,NA,NA,NA,NA,11,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000012b|060717|FYamW,2,Loperamide,NA,Experiment,Feces,Loperamide,14.5,AbsWt+Diet,B09,12b,Anti-Motility,Yes,No,3.5,NA,NA,NA,NA,25.754433544226394,NA,2.5754433544226396,0.6216587407227061,TRUE,15.531306456929302,184.46869354307069,TRUE,19.414133071161626,5.585866928838374,B09,4210,Abx_Batch8,2,NA,NA,NA,NA,NA,12,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000014b|060717|t4YdH,2,Miralax (PEG 3350),NA,Experiment,Feces,Miralax (PEG 3350),18.4,AbsWt+Diet,B11,14b,Laxative,Yes,No,3.5,NA,NA,NA,NA,9.687856672483097,NA,0.9687856672483097,0.18427988235701545,TRUE,41.288802417581174,158.71119758241883,FALSE,51.611003021976465,-26.611003021976465,B11,1578,Abx_Batch8,2,NA,NA,NA,NA,NA,14,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000001b|060917|vWgFI,4,Polymyxin B,NA,Experiment,Feces,Polymyxin B,29.6,AbsWt+Diet,B12,1b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,12.73391360979309,NA,1.273391360979309,0.150569924440121,TRUE,31.412181066814973,168.58781893318502,FALSE,39.26522633351872,-14.265226333518719,B12,2077,Abx_Batch8,2,NA,NA,NA,NA,NA,1,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000002a|060917|Muxbn,4,Polymyxin B,NA,Experiment,Feces,Polymyxin B,57,AbsWt+Diet,C01,2a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,0.14069625173594189,NA,0.01406962517359419,8.639243527645555e-4,FALSE,2843.0039540123516,-2643.0039540123516,FALSE,3553.75494251544,-3528.75494251544,C01,14,Abx_Batch8,2,NA,NA,NA,NA,NA,2,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000003b|060917|cS6FU,4,Ciprofloxacin,NA,Experiment,Feces,Ciprofloxacin,48.2,AbsWt+Diet,C02,3b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,11.244458914996219,NA,1.124445891499622,0.08165063527486881,TRUE,35.57307675041067,164.42692324958932,FALSE,44.46634593801334,-19.46634593801334,C02,1833,Abx_Batch8,2,NA,NA,NA,NA,NA,3,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000004a|060917|tvyyS,4,Ciprofloxacin,NA,Experiment,Feces,Ciprofloxacin,22.2,AbsWt+Diet,C03,4a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,6.05578477328581,NA,0.605578477328581,0.09547408426351503,TRUE,66.05254561960992,133.94745438039007,FALSE,82.56568202451238,-57.565682024512384,C03,983,Abx_Batch8,2,NA,NA,NA,NA,NA,4,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000007b|060917|6ib59,4,Ampicillin,NA,Experiment,Feces,Ampicillin,20.2,AbsWt+Diet,C06,7b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,0.5374772155137968,NA,0.05374772155137968,0.009312724031179649,FALSE,744.2175937032482,-544.2175937032482,FALSE,930.2719921290603,-905.2719921290603,C06,79,Abx_Batch8,2,NA,NA,NA,NA,NA,7,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000008a|060917|ii92C,4,Ampicillin,NA,Experiment,Feces,Ampicillin,22.7,AbsWt+Diet,C07,8a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,0.4825383128368631,NA,0.048253831283686315,0.007440018039334894,FALSE,828.949721418768,-628.949721418768,FALSE,1036.18715177346,-1011.1871517734601,C07,70,Abx_Batch8,2,NA,NA,NA,NA,NA,8,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000009b|060917|C9yEy,4,Clindamycin,NA,Experiment,Feces,Clindamycin,26.6,AbsWt+Diet,C08,9b,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,0.7877544388198283,NA,0.07877544388198283,0.010365189984471425,FALSE,507.7724482254377,-307.7724482254377,FALSE,634.7155602817971,-609.7155602817971,C08,120,Abx_Batch8,2,NA,NA,NA,NA,NA,9,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000010a|060917|aIdWN,4,Clindamycin,NA,Experiment,Feces,Clindamycin,34.7,AbsWt+Diet,C09,10a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,36.77273569221144,NA,3.6772735692211445,0.3709065559733143,TRUE,10.877624209088175,189.12237579091183,TRUE,13.597030261360219,11.402969738639781,C09,6015,Abx_Batch8,2,NA,NA,NA,NA,NA,10,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000011b|060917|LCoUg,4,Loperamide,NA,Experiment,Feces,Loperamide,27,AbsWt+Diet,C10,11b,Anti-Motility,Yes,No,3.5,NA,NA,NA,NA,21.078522494167366,NA,2.107852249416737,0.2732401064058733,TRUE,18.976662150332594,181.0233378496674,TRUE,23.72082768791574,1.2791723120842597,C10,3444,Abx_Batch8,2,NA,NA,NA,NA,NA,11,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000012a|060917|Dn4mw,4,Loperamide,NA,Experiment,Feces,Loperamide,13,AbsWt+Diet,C11,12a,Anti-Motility,Yes,No,3.5,NA,NA,NA,NA,11.433692913105657,NA,1.1433692913105657,0.30783019381438304,TRUE,34.98432247917971,165.0156775208203,FALSE,43.73040309897464,-18.73040309897464,C11,1864,Abx_Batch8,2,NA,NA,NA,NA,NA,12,Female,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
AbsWt|000000001a|061217|Tc0Gi,7,Polymyxin B,NA,Experiment,Feces,Polymyxin B,25.9,AbsWt+Diet,D02,1a,Antibiotic,Yes,No,3.5,NA,NA,NA,NA,56.49580175323066,NA,5.6495801753230666,0.7634567804490631,TRUE,7.080172111676004,192.919827888324,TRUE,8.850215139595004,16.149784860404996,D02,9246,Abx_Batch8,2,NA,NA,NA,NA,NA,1,Male,NA,NA,NA,"NA",NA,NA,"NA",Antibiotics,NA
